ph_cpnA_vec,ph_cpnB_vec,sample,segment,logr_vec
3.27573710093696,2.81590154333899,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.125243076021476
3.21902559345758,2.47977638427421,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0518210566134799
2.9876462794488403,2.89271224528176,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0862193157192861
2.8604819197885702,3.46342771576565,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.166959867680968
2.8877357259773704,4.203364611898079,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.296759118160342
3.47611004462374,3.2255663781211,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.2323329618623
2.64712164444329,3.03573980293957,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0487613801728297
3.71102987022822,2.83983710170627,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.206589295606006
2.5919188091180203,2.54286517923544,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,-0.0605915912048543
3.0525059517418303,3.55005493650069,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.2154654564399
3.2363612090705502,3.15645701590588,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.17910761398074
3.43461637042751,3.13530342243015,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.209867139264255
3.0616978065358,3.62319390161498,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.229490369822361
2.48412294402574,2.96711343103998,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0035544025182199
4.12119691270432,3.04526291730359,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.308901048173525
2.7247404779222,3.02329812225479,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0612309228037887
3.62645140207864,2.98179092643041,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.216437671895605
2.95378662525062,3.3188988308092,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.157862922613256
3.10426456002512,2.93531690200004,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.115725585467019
3.3114760870726903,2.86491268557839,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.140604667914086
3.16869932090747,3.01258598991358,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.141487223483137
3.4160772815249003,3.36564341628448,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.245812425970261
3.06784002094341,3.32850157654464,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.179726001477891
3.7991770878355102,3.19778767639928,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.28144700874681
2.49131724031659,3.05643136378344,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0225634370955682
2.64835122481497,2.89939737928506,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.0225634370955682
3.29026016634635,3.55766383747158,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.256866690461318
3.4464434745443904,3.90456295835426,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.338210692406053
3.46855601416474,2.80574964568416,U_LTXSIM039_SU_T1.R1,10_105233110_135381927,0.158151536158659
3.8501617854460095,2.5609735812526404,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.182319568499014
3.2595142002498405,3.0562638540181206,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.165519597974147
2.6222433464725707,2.6400926605390302,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0343922815087401
2.932559452434331,2.3818525226764704,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0238311157322149
3.983522630696581,3.2433842459893105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.318566961825028
3.221271540464391,3.0466338225039005,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.157011088418516
2.7347925784458904,3.1635060256985903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0895741933687256
3.0693759075619007,3.2316813799969606,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.162908585262101
3.011180706607681,3.4474968580289804,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.190622992028454
3.1791315826107405,3.4647998972491503,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.222529907308294
3.066253646334381,4.8198334048897005,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.419973352672758
2.8022861102073704,3.6711182235419706,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.193185413013083
3.3542102117365804,3.0764436182876005,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.185734326042589
3.3085885254966407,3.0606561105729804,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.174963377355459
3.288365948478251,2.7279134675224905,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.111444900042842
2.4747502549096705,2.8130012091269503,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0292282899386963
2.6442820395233606,2.47519336466574,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0637682087930624
2.7716575436065707,2.1291381535857004,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.109926054880364
2.3890930031810305,3.62210463663142,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.110509666622503
2.5151887736172207,3.0285277924787204,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0217742806598108
3.0661551059083707,3.0573379343250404,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.131036125016947
2.9007520510400404,3.1004242032427705,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.108663585159082
3.125408653975821,2.9904857582082705,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.129656347622009
2.7288619004359105,2.9348871661542804,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0450843137902445
2.4796394396048904,3.3128295884947705,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0696698904900696
2.542134165982681,3.2694010323112304,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0732761735222204
3.7739662184004894,4.23150806443882,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.437600798610738
2.9027003020492206,2.9788113171325605,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0864351844673221
3.254430114236291,2.938470230735021,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.143578568849864
2.6541881653537307,2.8214766410086303,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.008389548766235
2.452843925002061,3.2332874446336506,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0493895487662351
2.6846566531082505,2.3450130610497806,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0825455973684454
3.3985746318977905,2.7658967089341906,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.138454402631555
3.0818660207354207,2.3228662020443105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0056952453566555
2.478919369046461,2.9593853559740904,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0009882519729182
2.8617947021880608,2.5636700911364203,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0015642220541193
2.9180036483034506,2.5074611450210305,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0015642220541193
2.7870064239231707,3.3468324090936803,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.132912620324942
3.2293754263395704,2.6873448986680404,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0930110408617039
3.105570396459641,2.7970366569357403,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0903787328191265
3.2427474920685806,3.0348090664126706,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.158730457973441
2.3848761298858405,3.1709715050236302,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0241472881832385
2.614565067547151,2.3286331941044405,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.100859760475285
2.232584224992691,2.9760221059959706,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0453704690838876
2.9387173647882605,3.72313658300072,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.225579645127432
2.8624236920004504,3.8134245775839295,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.227956484320285
3.3556437387313505,3.0719012310619305,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.185190971431402
2.3564422593087104,2.6225445954207105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0932517203532403
2.5625305102938505,3.0234115719328605,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0300173876318386
2.8060197177564907,2.7079610842643302,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0159409838302386
3.3910092641507505,2.3290742594444405,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.055895816336579
2.7744088056804808,3.3243762383311504,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.126544747620339
2.9326941170417005,2.67917816508413,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0350561408057315
2.9486665594600105,3.1010239454073503,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.117578716774819
2.8536193474165907,3.2689263993861,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.130864185151186
3.3366108976617808,2.4128581600682306,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0615033896108466
3.494918735617041,2.5774954209101604,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.121735616603841
3.89883628405349,2.5394194667471406,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.187062099104837
2.5006454043785906,3.240879807537421,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0599896323233913
3.4254155031733604,2.9788292821369105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.181112127507143
2.8700567616915804,2.7558579206145604,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0377775302994131
2.8659447429094507,2.2154988104609803,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0716904389593482
2.4994722744642908,2.7773739357562706,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0314417896773012
3.3898755208039906,2.4821043556553706,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0846497931788023
2.4896858666373105,2.4097429420011203,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.110219265881746
3.3073823872904304,3.4006498542399703,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.233407897581669
3.3109323081022306,3.3970999334281604,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.233407897581668
2.5285559204264305,3.3053630600066906,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0774984964806332
2.9915888269390605,2.441202719761121,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0001071698680689
2.505817803306501,3.45712870364175,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.101599348314635
3.075169890888451,2.5018777724032004,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0282849637597408
2.78227980967489,3.4172337257230003,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.144767954028921
2.9301635387669904,2.8167007737739804,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0610072115674591
2.5055313037523006,3.4586211245530105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.101822712170373
2.7566022894840905,2.4711395661490503,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0414510638716957
2.2443815751900105,3.6285050767011,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0848197364686534
3.364776903887541,2.9395195665274905,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.163483522631502
3.562203936298131,2.6605698346434106,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.148943545036975
3.1986044847490405,2.9712740375075404,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.139430418958191
2.8017332685847904,2.1150518278376005,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.106500590286443
2.3796745275479307,2.50088973423757,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.114271994459517
2.3951922011584807,2.4853720606270104,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.114271994459517
2.8848854157519908,3.0007500953523505,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0872069466741999
2.3852969381902307,2.93843902987922,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0219483149086799
2.6053711218737905,2.5243376150925605,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0616439596446455
2.265215979643141,3.74285714212814,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.109934339448371
3.0930188040226305,3.0401311792814703,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.13278775421763
3.166864093807461,2.7298430656425903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0892769010005778
3.392229387249021,3.95825124724536,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.338128025415878
2.9227622205049304,2.2844399943755405,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0456584848264487
2.933163311928981,2.6401428562806,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0275555863362017
2.1948937350185207,2.8296451600246204,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0836258117768682
3.009296214917061,2.7635221884042105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0659436029846831
2.862435578303401,2.6402551456337404,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0137200047816587
3.1525349195837307,3.2342600331357603,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.178049854537077
3.4917890726399405,2.9159240042839403,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.181720004781658
3.442512326022781,3.4605695527199303,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.266012404861499
2.9173379506871204,3.1017634437664805,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.111963986006715
2.9831248439662805,3.0877784472179304,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.121459601267549
3.0370079707770605,3.5921641870723704,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.220013569719299
2.6874300100564605,2.4573079987064403,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0585298220796716
3.2852028102125708,2.19721952613119,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0097242177094127
3.026854176170781,2.7022975447607704,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0576286057693148
3.5117966942991408,3.0411521078859205,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.206947815912437
3.5877741114885406,2.8214163945578505,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.181978871669092
3.2198047344252605,3.3905820906745703,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.216804470691622
3.3047965989099506,3.5227284864064603,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.25346961059082
2.5698213019497307,2.8835230891393704,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0039722838880097
3.0780996385892005,2.1372400581767006,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.043990103000832
2.3878044840921007,2.8705539118539702,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0352021402913854
2.4517629474488305,4.28520239216113,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.238291147301696
3.3322525370150107,3.0778113998199803,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.182131887494428
2.1914805356011104,2.3988783028843903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.178096571497321
3.2222310204773508,3.761177852501581,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.279228557267326
2.7607130907917306,2.6192426189589506,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0106476006897785
2.9422123831833904,2.5537295303624905,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0123907472362026
2.4867165758340706,3.3698812676514405,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0817639156985914
2.9497592230842105,3.3942666355261606,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.170516697045555
3.4372905931212707,2.6782321740789303,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.129588829559582
2.7000547009669407,3.0196589269888103,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0558250909187106
2.6198160988091805,2.8639934195157406,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0099980451231114
2.9291053726907306,2.5128304999382904,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0017092762093386
2.8353517260775005,2.86398072542201,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0519227659670129
3.8802521533129606,2.7646816435362505,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.222700634697886
4.296800031752721,2.9586620890406903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.323110723716754
3.3101284374184607,2.02878244992642,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0188892762832462
2.7910828317699807,3.1887076684605806,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.104716108498501
3.203903841978841,2.7608754887350706,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.101938814986835
3.5469944911563704,3.1452132449357704,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.230730071662899
3.2133344895122105,3.3989782107585604,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.217133796600034
3.2871606703218608,3.6749545647455903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.275736903952061
3.4202220145155104,2.7924836658899506,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.147137642087619
3.0977691740443207,2.5123241602747104,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0347110175821492
3.1010046284467405,3.5559373024614302,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.22474444356523
3.4989324390030405,3.2509526420984205,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.240466379271116
3.2998556753181907,3.2414458240312403,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.204940841226392
3.4391534447037304,3.3423134693860304,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.24576988717068
3.1427104881386305,3.2121324518917005,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.172425688908051
2.8571607254111004,2.9119447025476903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0652384405301667
3.2926608653038607,3.4232121730779306,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.234732879528969
3.4564185689688105,3.0856584472744704,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.205074559197448
2.5564757844031405,3.697008664052421,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.154438164502859
3.7004608833444905,2.2734473506727104,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.103628437198869
3.2947603421394507,2.5469521209565404,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0789657100262572
3.944058891750061,2.9944368949135605,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.271853961404262
2.6617839191531605,2.7877875549125406,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0032242762344764
2.7462036212930307,3.0932297172039505,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0785367927289545
2.7951236036369407,3.1013018827606205,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0892242762344765
2.8374257613590905,3.0302768120847103,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0838478925275673
2.5022990010251505,3.32162164892321,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0756140070263778
2.7545534129850107,3.1466385994263906,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.090114544230113
3.0209896948266106,3.2040233772672604,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.149344899041299
3.0009643053358506,2.9014615138710105,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.090344899041299
3.0153983103125506,2.7109395231207305,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0570911389378014
3.974497292966171,3.1997456444602603,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.310149260990025
2.8353372810913604,3.2095782105664203,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.116703685575621
2.9657922548898408,2.3583194885527403,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,-0.0218724857940905
3.1176021603067405,2.6667704137895205,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.068135750469451
2.994896312032371,2.7628432716040106,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0630777123311911
3.2567439952950807,2.8080288994021503,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.120339115867574
3.0969499864653605,2.8051305369336306,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0902804351575933
3.0904321591273805,2.8966673023443006,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.106066444013736
2.8853105755248905,2.9186611567151406,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0718466554023321
2.513229308823401,3.2020178677362803,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0549708150414092
2.8462274578278306,3.0329463113379203,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0859974861030215
3.5851831143730206,2.9510569985508903,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.204067830594734
2.8637456807998007,3.904289675487071,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.24351672032978
3.1830294689842407,3.2613170660840103,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.188125051700804
2.8058389371008805,3.6143399820172304,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.183902744035712
2.8307851715805006,3.5737588106482203,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.18116457696717
2.6115677702908107,3.2666653300527204,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.0858213341661154
3.785922155346471,2.8163593118909205,U_LTXSIM039_SU_T1.R2,10_105233110_135381927,0.215417624646213
